
./diamond-details/LD12137803,['1.01'],['Sep 24'],['Sep 25'],5684,"['$5,628']",['LD12137803'],LD12137803,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['Medium'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322364918/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6322364918/1/,"[{'label': '6.37 x 6.40 x 4.02 mm', 'labelSmall': '6.37 x 6.40 x 4.02'}]",False,,0.23304439

./diamond-details/LD12372990,['1.01'],['Sep 25'],['Sep 26'],5684,"['$5,628']",['LD12372990'],LD12372990,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.5'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325699058/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-1325699058/1/,"[{'label': '6.23 x 6.31 x 3.98 mm', 'labelSmall': '6.23 x 6.31 x 3.98'}]",False,,0.50772613

./diamond-details/LD11575465,['1.01'],['Sep 25'],['Sep 26'],5685,"['$5,629']",['LD11575465'],LD11575465,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.9'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2191450235/still_230x230.jpg,https://bluenile.v360.in/62/imaged/gia-2191450235/1/,"[{'label': '6.13 x 6.22 x 4.07 mm', 'labelSmall': '6.13 x 6.22 x 4.07'}]",False,,0.053015567

./diamond-details/LD02278443,['0.90'],['Sep 20'],['Sep 23'],5686,"['$6,318']",['LD02278443'],LD02278443,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[False],,,"[{'label': '6.27 x 6.23 x 3.82 mm', 'labelSmall': '6.27 x 6.23 x 3.82'}]",False,,0.031331282

./diamond-details/LD11223851,['0.92'],['Sep 25'],['Sep 26'],5686,"['$6,180']",['LD11223851'],LD11223851,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.2'],['None'],['1.01'],['Excellent'],['Good'],['59.0'],[False],,,"[{'label': '5.90 x 5.96 x 3.93 mm', 'labelSmall': '5.90 x 5.96 x 3.93'}]",False,,0.022182884

./diamond-details/LD12613558,['1.01'],['Sep 20'],['Sep 23'],5686,"['$5,630']",['LD12613558'],LD12613558,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326798410/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326798410/1/,"[{'label': '6.41 x 6.37 x 4.00 mm', 'labelSmall': '6.41 x 6.37 x 4.00'}]",False,,0.19783191

./diamond-details/LD12894557,['1.00'],['Sep 26'],['Sep 27'],5687,"['$5,687']",['LD12894557'],LD12894557,['RD'],['Round'],['VS2'],['D'],['Very Small'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335600768/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335600768/1/,"[{'label': '6.20 x 6.26 x 3.99 mm', 'labelSmall': '6.20 x 6.26 x 3.99'}]",False,,0.59480286

./diamond-details/LD09791349,['1.01'],['Sep 20'],['Sep 23'],5688,"['$5,632']",['LD09791349'],LD09791349,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.45 x 6.43 x 3.99 mm', 'labelSmall': '6.45 x 6.43 x 3.99'}]",False,,0.05589646

./diamond-details/LD11854315,['1.01'],['Sep 25'],['Sep 26'],5688,"['$5,632']",['LD11854315'],LD11854315,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316812753/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-7316812753/1/,"[{'label': '6.24 x 6.28 x 4.02 mm', 'labelSmall': '6.24 x 6.28 x 4.02'}]",False,,0.59407014

./diamond-details/LD12072529,['1.01'],['Sep 20'],['Sep 23'],5688,"['$5,632']",['LD12072529'],LD12072529,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314890169/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2314890169/1/,"[{'label': '6.41 x 6.38 x 3.99 mm', 'labelSmall': '6.41 x 6.38 x 3.99'}]",False,,0.052093957

./diamond-details/LD12599176,['1.00'],['Sep 25'],['Sep 26'],5688,"['$5,688']",['LD12599176'],LD12599176,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332059347/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332059347/1/,"[{'label': '6.42 x 6.46 x 3.91 mm', 'labelSmall': '6.42 x 6.46 x 3.91'}]",False,,0.5487397

./diamond-details/LD12599264,['0.91'],['Sep 25'],['Sep 26'],5688,"['$6,251']",['LD12599264'],LD12599264,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333068928/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-1333068928/1/,"[{'label': '6.21 x 6.24 x 3.84 mm', 'labelSmall': '6.21 x 6.24 x 3.84'}]",False,,0.5613301

./diamond-details/LD12773673,['1.00'],['Sep 25'],['Sep 26'],5688,"['$5,688']",['LD12773673'],LD12773673,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333366532/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5333366532/1/,"[{'label': '6.33 x 6.36 x 3.94 mm', 'labelSmall': '6.33 x 6.36 x 3.94'}]",False,,0.262598

./diamond-details/LD12839712,['1.00'],['Sep 25'],['Sep 26'],5688,"['$5,688']",['LD12839712'],LD12839712,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.2'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332513754/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-6332513754/1/,"[{'label': '6.34 x 6.39 x 3.90 mm', 'labelSmall': '6.34 x 6.39 x 3.90'}]",False,,0.33725628

./diamond-details/LD12059750,['1.00'],['Sep 20'],['Sep 23'],5689,"['$5,689']",['LD12059750'],LD12059750,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2191381787/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2191381787/1/,"[{'label': '6.41 x 6.34 x 3.97 mm', 'labelSmall': '6.41 x 6.34 x 3.97'}]",False,,0.66843694

./diamond-details/LD12649161,['1.01'],['Sep 25'],['Sep 26'],5689,"['$5,633']",['LD12649161'],LD12649161,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331146528/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-6331146528/1/,"[{'label': '6.35 x 6.37 x 4.02 mm', 'labelSmall': '6.35 x 6.37 x 4.02'}]",False,,0.11539905

./diamond-details/LD12651083,['1.01'],['Sep 25'],['Sep 26'],5690,"['$5,634']",['LD12651083'],LD12651083,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.5'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6203396292/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6203396292/1/,"[{'label': '6.27 x 6.21 x 4.02 mm', 'labelSmall': '6.27 x 6.21 x 4.02'}]",False,,0.3581757

./diamond-details/LD12895672,['1.01'],['Sep 25'],['Sep 26'],5690,"['$5,634']",['LD12895672'],LD12895672,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '6.46 x 6.42 x 3.96 mm', 'labelSmall': '6.46 x 6.42 x 3.96'}]",False,,0.10966449

./diamond-details/LD12902172,['1.00'],['Sep 25'],['Sep 26'],5690,"['$5,690']",['LD12902172'],LD12902172,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['59.2'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '6.51 x 6.53 x 3.86 mm', 'labelSmall': '6.51 x 6.53 x 3.86'}]",False,,0.048390165

./diamond-details/LD12640377,['0.90'],['Sep 25'],['Sep 26'],5691,"['$6,323']",['LD12640377'],LD12640377,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.5'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337094011/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2337094011/1/,"[{'label': '6.28 x 6.32 x 3.75 mm', 'labelSmall': '6.28 x 6.32 x 3.75'}]",False,,0.6378052

./diamond-details/LD12334202,['1.01'],['Sep 25'],['Sep 26'],5692,"['$5,636']",['LD12334202'],LD12334202,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.0'],['Strong Blue'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1328537886/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1328537886/1/,"[{'label': '6.53 x 6.49 x 3.91 mm', 'labelSmall': '6.53 x 6.49 x 3.91'}]",False,,0.7240331

./diamond-details/LD12515775,['1.00'],['Sep 25'],['Sep 26'],5692,"['$5,692']",['LD12515775'],LD12515775,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327291621/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2327291621/1/,"[{'label': '6.34 x 6.39 x 4.01 mm', 'labelSmall': '6.34 x 6.39 x 4.01'}]",False,,0.27130264

./diamond-details/LD12676025,['1.01'],['Sep 20'],['Sep 23'],5692,"['$5,636']",['LD12676025'],LD12676025,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Strong'],['1.01'],['Excellent'],['Excellent'],['55.0'],[False],,,"[{'label': '6.41 x 6.37 x 4.00 mm', 'labelSmall': '6.41 x 6.37 x 4.00'}]",False,,0.4323427

./diamond-details/LD10063104,['1.01'],['Sep 26'],['Sep 27'],5693,"['$5,637']",['LD10063104'],LD10063104,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7283111966/still_230x230.jpg?v=2,https://bluenile.v360.in/67/imaged/gia-7283111966/2/,"[{'label': '6.51 x 6.48 x 3.95 mm', 'labelSmall': '6.51 x 6.48 x 3.95'}]",False,,0.16402091

./diamond-details/LD12209501,['1.00'],['Sep 24'],['Sep 25'],5693,"['$5,693']",['LD12209501'],LD12209501,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325024082/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6325024082/1/,"[{'label': '6.32 x 6.38 x 3.96 mm', 'labelSmall': '6.32 x 6.38 x 3.96'}]",False,,0.6515318

./diamond-details/LD12431331,['0.90'],['Sep 25'],['Sep 26'],5693,"['$6,326']",['LD12431331'],LD12431331,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.4'],['Medium Blue'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322821254/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322821254/1/,"[{'label': '6.14 x 6.09 x 3.87 mm', 'labelSmall': '6.14 x 6.09 x 3.87'}]",False,,0.48825422

./diamond-details/LD12898665,['1.01'],['Sep 26'],['Sep 27'],5693,"['$5,637']",['LD12898665'],LD12898665,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332617158/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332617158/1/,"[{'label': '6.37 x 6.41 x 4.00 mm', 'labelSmall': '6.37 x 6.41 x 4.00'}]",False,,0.14947654

./diamond-details/LD12083385,['1.00'],['Sep 25'],['Sep 26'],5694,"['$5,694']",['LD12083385'],LD12083385,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.3'],['None'],['1.00'],['Excellent'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327267104/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-2327267104/1/,"[{'label': '6.43 x 6.41 x 4.00 mm', 'labelSmall': '6.43 x 6.41 x 4.00'}]",False,,0.047543135

./diamond-details/LD12248116,['1.01'],['Sep 25'],['Sep 26'],5695,"['$5,639']",['LD12248116'],LD12248116,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326422424/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7326422424/1/,"[{'label': '6.42 x 6.46 x 3.98 mm', 'labelSmall': '6.42 x 6.46 x 3.98'}]",False,,0.25693905

./diamond-details/LD02112246,['0.93'],['Sep 19'],['Sep 20'],5696,"['$6,125']",['LD02112246'],LD02112246,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Faint'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2131309390/still_230x230.jpg,https://bluenile.v360.in/9/imaged/gia-2131309390/1/,"[{'label': '6.36 x 6.32 x 3.81 mm', 'labelSmall': '6.36 x 6.32 x 3.81'}]",False,,0.067788705

./diamond-details/LD12190853,['1.00'],['Sep 20'],['Sep 23'],5696,"['$5,696']",['LD12190853'],LD12190853,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['None'],['1.01'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '6.43 x 6.48 x 3.90 mm', 'labelSmall': '6.43 x 6.48 x 3.90'}]",False,,0.26455647

./diamond-details/LD12649181,['1.01'],['Sep 25'],['Sep 26'],5696,"['$5,640']",['LD12649181'],LD12649181,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '6.47 x 6.50 x 3.96 mm', 'labelSmall': '6.47 x 6.50 x 3.96'}]",False,,0.14159432

./diamond-details/LD12824680,['1.00'],['Sep 20'],['Sep 23'],5696,"['$5,696']",['LD12824680'],LD12824680,['RD'],['Round'],['VVS2'],['I'],['Very Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333384953/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333384953/1/,"[{'label': '6.31 x 6.36 x 3.97 mm', 'labelSmall': '6.31 x 6.36 x 3.97'}]",False,,0.32689708

./diamond-details/LD12891320,['1.00'],['Sep 20'],['Sep 23'],5696,"['$5,696']",['LD12891320'],LD12891320,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326884196/still_230x230.jpg,https://bluenile.v360.in/43/imaged/gia-5326884196/1/,"[{'label': '6.38 x 6.35 x 3.98 mm', 'labelSmall': '6.38 x 6.35 x 3.98'}]",False,,0.19563377

./diamond-details/LD12264142,['1.01'],['Sep 20'],['Sep 23'],5697,"['$5,641']",['LD12264142'],LD12264142,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.5'],['None'],['1.03'],['Very Good'],['Good'],['58.0'],[False],,,"[{'label': '6.36 x 6.16 x 4.10 mm', 'labelSmall': '6.36 x 6.16 x 4.10'}]",False,,0.098916255

./diamond-details/LD12359199,['1.00'],['Sep 26'],['Sep 27'],5697,"['$5,697']",['LD12359199'],LD12359199,['RD'],['Round'],['VS2'],['I'],['Pointed'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.5'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323391344/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323391344/1/,"[{'label': '6.38 x 6.41 x 3.93 mm', 'labelSmall': '6.38 x 6.41 x 3.93'}]",False,,0.16578512

./diamond-details/LD06882979,['0.91'],['Sep 25'],['Sep 26'],5698,"['$6,262']",['LD06882979'],LD06882979,['RD'],['Round'],['IF'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Very Good'],['Excellent'],['59.0'],[False],,,"[{'label': '6.28 x 6.25 x 3.81 mm', 'labelSmall': '6.28 x 6.25 x 3.81'}]",False,,0.24746318

./diamond-details/LD10590072,['1.01'],['Sep 25'],['Sep 26'],5698,"['$5,642']",['LD10590072'],LD10590072,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295082512/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-6295082512/1/,"[{'label': '6.41 x 6.44 x 3.96 mm', 'labelSmall': '6.41 x 6.44 x 3.96'}]",False,,0.05891359

./diamond-details/LD11497196,['1.00'],['Sep 25'],['Sep 26'],5698,"['$5,698']",['LD11497196'],LD11497196,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['65.2'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311113687/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-6311113687/1/,"[{'label': '6.19 x 6.26 x 4.06 mm', 'labelSmall': '6.19 x 6.26 x 4.06'}]",False,,0.67461663

./diamond-details/LD11462756,['1.01'],['Sep 25'],['Sep 26'],5699,"['$5,643']",['LD11462756'],LD11462756,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1303816909/still_230x230.jpg,https://bluenile.v360.in/48/imaged/gia-1303816909/1/,"[{'label': '6.51 x 6.50 x 3.92 mm', 'labelSmall': '6.51 x 6.50 x 3.92'}]",False,,0.18514057

./diamond-details/LD12873301,['1.00'],['Sep 25'],['Sep 26'],5699,"['$5,699']",['LD12873301'],LD12873301,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['65.0'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338104643/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338104643/1/,"[{'label': '6.23 x 6.15 x 4.03 mm', 'labelSmall': '6.23 x 6.15 x 4.03'}]",False,,0.5230505

./diamond-details/LD10634632,['1.00'],['Sep 26'],['Sep 27'],5700,"['$5,700']",['LD10634632'],LD10634632,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.3'],['None'],['1.00'],['Excellent'],['Very Good'],['64.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295512803/still_230x230.jpg,https://bluenile.v360.in/67/imaged/gia-6295512803/1/,"[{'label': '6.31 x 6.30 x 3.99 mm', 'labelSmall': '6.31 x 6.30 x 3.99'}]",False,,0.26092383

./diamond-details/LD11201253,['1.01'],['Sep 24'],['Sep 25'],5700,"['$5,644']",['LD11201253'],LD11201253,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Medium'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5192687167/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5192687167/1/,"[{'label': '6.43 x 6.46 x 4.01 mm', 'labelSmall': '6.43 x 6.46 x 4.01'}]",False,,0.2377697

./diamond-details/LD12009470,['0.90'],['Sep 20'],['Sep 23'],5700,"['$6,333']",['LD12009470'],LD12009470,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205060568/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205060568/1/,"[{'label': '6.20 x 6.25 x 3.78 mm', 'labelSmall': '6.20 x 6.25 x 3.78'}]",False,,0.36497527

./diamond-details/LD12893079,['1.00'],['Sep 24'],['Sep 25'],5700,"['$5,700']",['LD12893079'],LD12893079,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.9'],['None'],['1.03'],['Very Good'],['Good'],['59.0'],[False],,,"[{'label': '5.98 x 6.13 x 4.05 mm', 'labelSmall': '5.98 x 6.13 x 4.05'}]",False,,0.17510298

./diamond-details/LD11443850,['0.90'],['Sep 26'],['Sep 27'],5701,"['$6,334']",['LD11443850'],LD11443850,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306818661/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306818661/1/,"[{'label': '6.12 x 6.16 x 3.84 mm', 'labelSmall': '6.12 x 6.16 x 3.84'}]",False,,0.44271317

./diamond-details/LD03610450,['0.90'],['Sep 25'],['Sep 26'],5702,"['$6,336']",['LD03610450'],LD03610450,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.8'],['None'],['1.01'],['Very Good'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2115941875/still_230x230.jpg,https://bluenile.v360.in/66/imaged/gia-2115941875/1/,"[{'label': '6.04 x 6.10 x 3.81 mm', 'labelSmall': '6.04 x 6.10 x 3.81'}]",False,,0.509714

./diamond-details/LD12529827,['1.00'],['Sep 20'],['Sep 23'],5702,"['$5,702']",['LD12529827'],LD12529827,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.0'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5202243748/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5202243748/1/,"[{'label': '6.49 x 6.51 x 3.90 mm', 'labelSmall': '6.49 x 6.51 x 3.90'}]",False,,0.27811438

./diamond-details/LD12607463,['1.00'],['Sep 25'],['Sep 26'],5702,"['$5,702']",['LD12607463'],LD12607463,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337068527/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337068527/1/,"[{'label': '6.46 x 6.43 x 3.93 mm', 'labelSmall': '6.46 x 6.43 x 3.93'}]",False,,0.23134641

./diamond-details/LD12632497,['1.00'],['Sep 25'],['Sep 26'],5702,"['$5,702']",['LD12632497'],LD12632497,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331165034/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331165034/1/,"[{'label': '6.45 x 6.41 x 3.93 mm', 'labelSmall': '6.45 x 6.41 x 3.93'}]",False,,0.23134641

